0,1,2
-0.9244664,-0.30623057,-0.22712271
-0.95096856,-0.11810377,-0.2858503
-0.928724,-0.30155894,-0.21571755
-0.92363584,-0.30748636,-0.22879897
-0.92365754,-0.3074434,-0.228769
-0.92467815,-0.30485627,-0.2281074
-0.9236608,-0.30742496,-0.22878052
-0.9625303,-0.26836702,-0.038917705
-0.9586285,-0.27350855,-0.07889664
-0.93517756,-0.27125204,-0.22773975
-0.924527,-0.30635402,-0.22670943
-0.92362106,-0.30745587,-0.22889937
-0.92365515,-0.307384,-0.22885846
-0.92365754,-0.3074434,-0.228769
-0.92365754,-0.3074434,-0.228769
-0.923628,-0.3075005,-0.22881162
-0.9366962,-0.3023667,-0.1765638
-0.92365724,-0.30744427,-0.2287691
-0.9238263,-0.3051012,-0.23121068
-0.8478905,-0.43810865,-0.29856747
-0.9236881,-0.3075381,-0.22851792
-0.95525324,-0.2613113,-0.13859147
-0.92540336,-0.3039907,-0.22631471
-0.92530286,-0.30269635,-0.22845039
-0.92752206,-0.3014323,-0.22100055
-0.92365754,-0.30744347,-0.22876908
-0.92359096,-0.30757368,-0.2288628
-0.9145143,-0.39726427,-0.07645018
-0.9238553,-0.30707166,-0.22846927
-0.92394626,-0.3073929,-0.22766834
-0.84534085,-0.43439418,-0.310967
-0.12021657,-0.022039697,0.99250305
-0.9239144,-0.30729696,-0.22792722
-0.9236571,-0.3074441,-0.22876963
-0.9236636,-0.3074313,-0.22876061
-0.8255582,0.56430036,0.0043180482
-0.9291663,-0.29957116,-0.21658035
-0.937358,-0.12710214,-0.32435292
-0.9330584,-0.1406994,-0.3310676
-0.92365754,-0.3074434,-0.228769
-0.92365754,-0.3074434,-0.228769
-0.92844033,-0.3092201,-0.20586745
-0.9265884,-0.30292267,-0.22287153
-0.92365736,-0.30744383,-0.22876938
-0.9236328,-0.30747852,-0.22882167
0.010385877,0.3221545,0.9466301
0.9501823,0.07683831,0.30207527
-0.92365754,-0.3074434,-0.228769
-0.92365557,-0.30744728,-0.22877201
-0.92365754,-0.3074434,-0.228769
-0.92731154,-0.30147377,-0.22182626
-0.92731154,-0.30147377,-0.22182626
-0.923805,-0.30669686,-0.22917518
-0.9279216,-0.30376112,-0.21608016
-0.9377714,-0.06444849,-0.3412204
-0.92365545,-0.30744708,-0.22877257
-0.92365754,-0.3074434,-0.228769
-0.9236613,-0.30736065,-0.22886516
-0.9237071,-0.306654,-0.22962691
-0.9238372,-0.30552983,-0.23060004
-0.84397954,-0.43507653,-0.31369883
-0.9237025,-0.3074137,-0.22862762
-0.93242204,-0.28648138,-0.22026719
-0.8584692,-0.42269528,-0.29044688
-0.92378926,-0.30721474,-0.22854443
-0.9245923,-0.30501872,-0.22823825
-0.8757532,-0.38822943,-0.28693944
-0.9236436,-0.30744848,-0.22881868
-0.92440045,-0.3070216,-0.22632177
-0.923622,-0.3074244,-0.22893827
-0.92452633,-0.30604008,-0.22713558
-0.92365754,-0.3074434,-0.228769
-0.92365754,-0.3074434,-0.228769
-0.92365754,-0.3074434,-0.228769
-0.9236568,-0.3074447,-0.22877023
-0.9236571,-0.30744407,-0.22876969
-0.923755,-0.30751163,-0.22828373
-0.9261183,-0.30146787,-0.22676434
-0.92542326,-0.30221254,-0.22860315
-0.9381389,-0.29795906,-0.1763966
-0.92365754,-0.3074434,-0.228769
-0.92363536,-0.3074734,-0.22881824
-0.92365754,-0.3074434,-0.228769
-0.923681,-0.30751994,-0.22857141
-0.92509973,-0.29748818,-0.23599005
-0.92365754,-0.3074434,-0.228769
-0.9236571,-0.30744407,-0.22876969
0.09287196,0.35110277,0.93171966
-0.9287225,-0.29685444,-0.2221527
-0.9233488,-0.30827144,-0.22890136
-0.9236633,-0.3074317,-0.2287617
-0.92365736,-0.30744326,-0.22876973
-0.92365754,-0.3074434,-0.228769
-0.92365104,-0.3074266,-0.22881824
-0.92365754,-0.3074434,-0.228769
-0.92365754,-0.3074434,-0.228769
-0.9237498,-0.30727753,-0.22861941
-0.9278441,-0.3001982,-0.22132887
-0.9298721,-0.30747488,-0.20198287
-0.92374897,-0.3074342,-0.2284122
-0.9238383,-0.3072366,-0.22831644
-0.94348985,-0.2890346,-0.16212958
-0.9249713,-0.30389038,-0.22820781
-0.9236573,-0.3074439,-0.22876945
-0.9237495,-0.30749157,-0.22833271
-0.92365754,-0.3074434,-0.228769
-0.92366344,-0.30743024,-0.22876324
-0.9237034,-0.30766848,-0.22828084
-0.92365754,-0.3074434,-0.228769
-0.9274098,-0.30119032,-0.22180021
-0.8454699,-0.43634138,-0.307875
-0.92365754,-0.3074434,-0.228769
-0.9259954,-0.30133846,-0.22743703
-0.9236571,-0.30744407,-0.22876969
-0.92365754,-0.3074434,-0.228769
-0.92365754,-0.3074434,-0.228769
0.9767011,0.06788392,0.2035846
0.97804177,-0.058838323,0.19993065
-0.92365754,-0.3074434,-0.228769
-0.92419374,-0.30568138,-0.22896458
-0.9236938,-0.30741778,-0.2286572
-0.92365754,-0.3074434,-0.228769
-0.9236893,-0.30730283,-0.22882955
-0.92365754,-0.3074434,-0.228769
-0.9479461,-0.28109926,-0.14960466
-0.9238056,-0.30770004,-0.22782432
-0.92374784,-0.3074363,-0.22841397
-0.946531,-0.26242366,-0.18765047
-0.92365754,-0.3074434,-0.228769
-0.92363703,-0.30752972,-0.22873586
-0.92365706,-0.30744419,-0.22876973
-0.9262754,-0.30495113,-0.221402
-0.84546757,-0.4147325,-0.33642468
-0.9236919,-0.30743682,-0.22863914
-0.8623325,-0.4385311,-0.25312668
-0.92365754,-0.3074434,-0.228769
-0.92374176,-0.30734098,-0.22856651
-0.92549324,-0.30634993,-0.22273748
-0.87234163,-0.005537438,0.4888654
-0.9239254,-0.3069833,-0.2283049
-0.90651304,-0.40865248,-0.106005535
-0.9236573,-0.3074439,-0.22876945
-0.9236569,-0.30744454,-0.22877012
-0.8483452,-0.43573126,-0.30074686
-0.92364395,-0.30747816,-0.22877711
-0.92760074,-0.30297104,-0.21855316
-0.92365754,-0.3074434,-0.228769
-0.97219074,-0.22113082,0.077112414
-0.92365754,-0.3074434,-0.228769
-0.9743552,0.22111651,0.04170733
-0.9236573,-0.30744392,-0.22876948
-0.92365754,-0.3074434,-0.228769
-0.92365754,-0.3074434,-0.228769
-0.93686587,-0.30195376,-0.17636974
-0.92365646,-0.30744544,-0.22877084
-0.9240268,-0.30757266,-0.22709821
-0.9288248,-0.27776906,-0.24521202
-0.9379799,-0.29784477,-0.17743224
-0.9599478,-0.27005866,-0.07462271
-0.97082376,-0.23904869,0.018891519
-0.92371094,-0.30746657,-0.22852226
-0.88065606,0.123132005,-0.45747507
-0.92361677,-0.30748436,-0.22887854
-0.92365736,-0.3074437,-0.2287693
-0.9236652,-0.30755877,-0.22858275
-0.844146,-0.4347746,-0.31366965
-0.92365754,-0.3074434,-0.228769
-0.97318757,-0.22611026,-0.042191625
-0.92365754,-0.3074434,-0.228769
-0.92365515,-0.30744764,-0.22877315
-0.9235872,-0.3075848,-0.22886297
-0.9236886,-0.30742377,-0.22866993
-0.9236571,-0.3074441,-0.22876963
-0.94686705,-0.016690599,-0.32119197
-0.9236947,-0.30729625,-0.22881673
-0.92365754,-0.3074434,-0.228769
-0.85668164,-0.23787859,-0.4577229
-0.92365754,-0.3074434,-0.228769
-0.8445858,-0.4357133,-0.3111734
-0.9236353,-0.30742034,-0.22888994
-0.92333156,-0.3061246,-0.2318329
-0.89914376,-0.4170079,-0.13283414
-0.92365754,-0.3074434,-0.228769
-0.92695737,-0.30045006,-0.22467697
-0.9537204,-0.27939266,-0.11116253
-0.9234762,-0.30803236,-0.2287088
-0.98033845,-0.087504886,-0.17685999
-0.92365706,-0.30744419,-0.22876973
-0.9241011,-0.30736873,-0.227072
-0.9240032,-0.3071571,-0.22775568
-0.92365754,-0.3074434,-0.228769
-0.9242303,-0.3069507,-0.22711161
-0.9236569,-0.3074446,-0.22877006
0.81236416,-0.4455098,-0.37627846
-0.9237589,-0.3073409,-0.22849746
-0.9330469,-0.27833462,-0.2279327
-0.9597102,-0.2723522,-0.069142066
-0.71021235,-0.5831796,-0.3943348
-0.92370707,-0.3066537,-0.22962767
-0.9245787,-0.30732304,-0.22518165
-0.92365754,-0.3074434,-0.228769
-0.92365754,-0.3074434,-0.228769
-0.92705095,-0.2979602,-0.22758776
-0.9239238,-0.307025,-0.22825538
-0.9236335,-0.30704135,-0.22940518
-0.92365754,-0.3074434,-0.228769
-0.9236743,-0.30734164,-0.22883841
-0.9313519,-0.29765952,-0.2097199
-0.92365754,-0.3074434,-0.228769
-0.84607947,-0.42582852,-0.3206552
-0.9236571,-0.30744407,-0.22876969
-0.92366546,-0.30743164,-0.22875269
-0.9376651,-0.30149522,-0.17287198
-0.927746,-0.28004494,-0.24670303
-0.92365754,-0.3074434,-0.228769
-0.92365736,-0.3074437,-0.22876935
-0.92365754,-0.3074434,-0.228769
-0.92365754,-0.3074434,-0.228769
-0.9249744,-0.30564165,-0.22584401
-0.9236694,-0.30758697,-0.22852837
-0.9243583,-0.30715027,-0.22631937
-0.92365736,-0.30744383,-0.22876938
-0.9237246,-0.30727717,-0.22872189
-0.92365754,-0.3074434,-0.228769
-0.9236085,-0.3075155,-0.22887021
-0.926915,-0.29496744,-0.2319976
-0.9236252,-0.30741233,-0.22894159
-0.9271715,-0.30229744,-0.22129002
-0.95979893,-0.27066958,-0.07432319
-0.9236548,-0.30744773,-0.22877446
-0.92365736,-0.3074437,-0.22876935
-0.85365444,-0.43733925,-0.28285757
-0.84662,-0.43322328,-0.30911514
-0.8588799,-0.3983254,-0.32196608
-0.9236571,-0.30744407,-0.22876969
-0.9236536,-0.30745012,-0.22877592
-0.9244308,-0.3062554,-0.22723414
-0.92365754,-0.3074434,-0.228769
-0.92337984,-0.307809,-0.22939743
-0.9377293,-0.29941294,-0.17611289
-0.924088,-0.30745414,-0.22700934
-0.9429104,-0.27403036,-0.18928126
-0.9242195,-0.30570546,-0.22882856
-0.9386142,-0.20759076,-0.27551678
-0.92408335,-0.30675045,-0.22797826
-0.923642,-0.30747047,-0.2287954
-0.92365754,-0.3074434,-0.228769
-0.9279494,-0.29112157,-0.23271886
-0.92365754,-0.3074434,-0.228769
-0.92365754,-0.3074434,-0.228769
-0.9297593,-0.10443107,-0.35304645
-0.9236565,-0.30744523,-0.22877076
-0.92365754,-0.3074434,-0.228769
-0.7596026,-0.6135818,-0.21568754
-0.92363113,-0.30748424,-0.22882085
-0.96022147,-0.26988855,-0.07165886
0.83755785,0.24969834,-0.48595026
-0.9264528,-0.300269,-0.22698848
-0.9286753,-0.30145815,-0.21606721
-0.95097625,-0.29007065,-0.107252896
-0.92365736,-0.3074437,-0.22876935
-0.9245303,-0.30656096,-0.22641563
-0.9236331,-0.30749896,-0.22879314
-0.8506612,-0.39677483,-0.34488454
-0.9314045,-0.26146913,-0.25321853
-0.9236777,-0.30731782,-0.22885635
-0.92378384,-0.30744842,-0.22825176
-0.84718364,-0.42967558,-0.31250396
-0.92730606,-0.30112115,-0.22232792
-0.92365754,-0.3074434,-0.228769
-0.92364454,-0.30746683,-0.22879016
-0.92359495,-0.3075674,-0.22885486
-0.92362744,-0.3075039,-0.22880952
-0.9306988,-0.30075392,-0.20819895
-0.92365754,-0.3074434,-0.228769
-0.92364556,-0.30746418,-0.22878945
-0.92361015,-0.3075015,-0.22888246
-0.8470224,-0.43596452,-0.30411842
0.57700336,-0.7669859,-0.28071296
-0.93059593,-0.30068144,-0.20876268
-0.8453877,-0.44036263,-0.30232492
-0.92673016,-0.3037318,-0.22117475
-0.9269532,-0.29991817,-0.22540355
-0.92365736,-0.3074437,-0.22876935
-0.93279254,-0.14013855,-0.33205324
-0.701145,-0.5739907,-0.42300168
-0.96020955,-0.26973614,-0.07238766
-0.92371273,-0.30746472,-0.22851744
-0.92444515,-0.3070589,-0.22608858
-0.9249319,-0.30273005,-0.22990316
-0.92365754,-0.30744353,-0.22876906
-0.7983237,0.041867238,0.60077155
-0.9244446,-0.3070591,-0.22609048
-0.92380875,-0.30731052,-0.22833656
-0.92365736,-0.30744383,-0.22876938
-0.9236573,-0.30744395,-0.22876929
-0.92365706,-0.30744419,-0.22876973
-0.92365754,-0.30744353,-0.22876906
-0.9323721,-0.21986084,-0.28695583
-0.92365754,-0.30744347,-0.22876908
-0.94017386,-0.20122938,-0.27491778
-0.9274708,-0.30045468,-0.22254197
-0.92365736,-0.3074437,-0.2287693
-0.92362684,-0.307503,-0.22881286
-0.9236564,-0.30744556,-0.22877117
-0.92365724,-0.30744407,-0.22876969
-0.92365736,-0.3074437,-0.22876935
-0.92365754,-0.30744353,-0.22876906
-0.96039563,-0.2711733,-0.06407387
-0.89953995,-0.41515723,-0.1359131
-0.92618066,-0.30434725,-0.22262561
-0.9236568,-0.30744472,-0.22877032
-0.92365706,-0.3074444,-0.22876991
-0.33076727,-0.7525903,-0.5693864
-0.923664,-0.30743223,-0.228758
-0.92369324,-0.30741692,-0.22866088
-0.9247668,-0.30424863,-0.22855897
-0.92365754,-0.30744353,-0.22876906
-0.92365664,-0.30744502,-0.22877054
-0.9236597,-0.30744284,-0.22876136
-0.92365754,-0.30744353,-0.22876906
-0.9236858,-0.3073648,-0.22876039
-0.9331328,-0.2813118,-0.22388992
-0.92365754,-0.30744353,-0.22876906
-0.923893,-0.30713683,-0.22822948
-0.9236573,-0.3074439,-0.22876945
-0.92614186,-0.30356625,-0.22385004
-0.84481734,-0.43534875,-0.31105486
-0.9236335,-0.30749667,-0.22879426
-0.9242182,-0.30683345,-0.2273192
-0.92947537,-0.28321493,-0.23635729
-0.84258693,-0.4346351,-0.31802437
-0.9236548,-0.30743164,-0.22879608
-0.92365754,-0.30744353,-0.22876906
-0.9236572,-0.30744424,-0.2287695
-0.92844164,-0.29116786,-0.23068923
-0.92365754,-0.30744353,-0.22876906
-0.92759526,-0.3037474,-0.21749577
-0.92527413,-0.3043919,-0.22630377
-0.92536473,-0.30435312,-0.22598526
-0.92365754,-0.30744353,-0.22876906
-0.9636852,-0.061457366,-0.25987265
-0.95937335,-0.27175573,-0.07584042
-0.92365736,-0.3074437,-0.22876935
-0.9236401,-0.30748782,-0.22878005
-0.9235377,-0.30765656,-0.22896656
-0.9332013,-0.31068027,-0.18059066
-0.9243485,-0.3064665,-0.22728416
-0.9249389,-0.30461198,-0.22737546
-0.9237264,-0.30728066,-0.22871004
-0.9328715,-0.28656062,-0.2182515
-0.97460085,-0.21470681,-0.06367206
-0.8520999,-0.39650726,-0.34162503
-0.9259198,-0.30549106,-0.22214349
-0.92365736,-0.3074437,-0.22876935
-0.92365754,-0.30744353,-0.22876906
-0.92365736,-0.3074437,-0.22876935
-0.9237077,-0.30727845,-0.22878835
-0.92347604,-0.30750504,-0.22941807
-0.8630832,-0.4470466,-0.2350249
-0.8432434,-0.4367561,-0.3133443
-0.923594,-0.30780962,-0.22853337
-0.9244746,-0.30487236,-0.22890954
-0.9678114,-0.25166976,0.0018613923
-0.9079354,-0.41037184,0.08513705
-0.8432703,-0.43682426,-0.31317675
-0.92365754,-0.30744353,-0.22876906
-0.92365754,-0.30744353,-0.22876906
-0.92416036,-0.30668297,-0.22775696
-0.9407658,-0.28829503,0.1784533
-0.92377263,-0.30746177,-0.22827913
-0.926257,-0.29574904,-0.23362464
-0.92365736,-0.3074437,-0.22876935
-0.9236654,-0.3074409,-0.22874084
-0.9236271,-0.30750433,-0.22881038
-0.92365754,-0.30744353,-0.22876906
-0.93521565,-0.29429877,-0.19687553
-0.9264907,-0.30593428,-0.219133
-0.9243791,-0.30499905,-0.22912645
-0.923771,-0.30713782,-0.22872142
-0.92390084,-0.3059607,-0.22977196
-0.9236285,-0.30749828,-0.22881277
-0.9234146,-0.3070621,-0.23025733
-0.9589787,-0.2731441,-0.075844236
-0.92344725,-0.30782264,-0.22910775
-0.9236571,-0.30744407,-0.22876969
-0.923998,-0.30740806,-0.22743772
-0.9367384,-0.13258243,-0.32394934
-0.97802204,-0.095315665,-0.18543938
-0.92365754,-0.30744353,-0.22876906
-0.9237008,-0.30728424,-0.22880842
-0.93169457,-0.30310366,-0.20018351
-0.9261344,-0.30481005,-0.22218397
-0.92369413,-0.30749115,-0.22855714
-0.92365736,-0.3074437,-0.22876935
-0.92365736,-0.3074437,-0.22876935
-0.9245362,-0.30638358,-0.22663133
-0.92365754,-0.30744353,-0.22876906
-0.92362773,-0.307488,-0.22882938
-0.92365754,-0.30744353,-0.22876906
-0.9236658,-0.30746555,-0.22870605
-0.92364985,-0.30745673,-0.2287823
-0.9236612,-0.30671313,-0.22973299
-0.92619973,-0.30391973,-0.2231298
-0.81574786,-0.0022153743,-0.5784035
-0.9250734,-0.30549052,-0.22564323
-0.92365754,-0.30744353,-0.22876906
-0.92372584,-0.30734184,-0.22862963
-0.9254642,-0.30511048,-0.22455221
-0.92365724,-0.3074944,-0.22870146
-0.92365754,-0.30744353,-0.22876906
-0.84706694,-0.43097863,-0.31102243
-0.9237767,-0.30717692,-0.22864611
0.85652065,0.28312722,0.43152207
0.8258368,0.34365806,0.44709367
-0.92365736,-0.3074437,-0.22876935
-0.94001573,-0.26572335,-0.21391976
-0.92365754,-0.30744353,-0.22876906
-0.9236794,-0.30743587,-0.22869076
-0.92397875,-0.30735332,-0.22758986
-0.9236568,-0.30744472,-0.22877032
-0.9236568,-0.30744472,-0.22877032
-0.92365754,-0.30744353,-0.22876906
-0.92362803,-0.30753493,-0.22876507
-0.9236571,-0.3074441,-0.22876963
-0.96056885,-0.26952842,-0.06827841
-0.92364097,-0.3076268,-0.22858916
-0.92365694,-0.3074447,-0.22876997
-0.92377824,-0.3074635,-0.22825463
-0.92370737,-0.3068531,-0.22935958
-0.92373973,-0.30719796,-0.22876735
-0.9351923,-0.30207172,-0.184846
0.6646399,-0.47222087,-0.5790175
-0.7870562,-0.6163145,-0.026435124
-0.9236743,-0.30732778,-0.22885692
-0.9267289,-0.30576932,-0.21835425
-0.92365754,-0.30744353,-0.22876906
-0.95498246,-0.09068054,-0.2824635
-0.93209183,-0.13709134,-0.33527717
-0.92365754,-0.30744347,-0.22876908
-0.92365754,-0.30744347,-0.22876908
-0.92325604,-0.30828038,-0.22926293
-0.92710096,-0.28115654,-0.24786073
-0.92365754,-0.30744347,-0.22876908
-0.92365736,-0.3074437,-0.2287693
-0.92398936,-0.30701336,-0.2280055
-0.9237488,-0.30736318,-0.22850816
-0.92365736,-0.30744383,-0.22876938
-0.92582613,-0.3029996,-0.22591417
-0.9242936,-0.30694437,-0.2268621
-0.9271758,-0.2963166,-0.22921932
-0.9587225,-0.2731519,-0.07898921
-0.9236996,-0.30723542,-0.22887835
-0.92589366,-0.30251232,-0.22628999
-0.92365754,-0.30744353,-0.22876906
-0.92365754,-0.30744353,-0.22876906
-0.9238981,-0.30719063,-0.22813644
-0.92307925,-0.3092426,-0.22867824
-0.8454764,-0.4106479,-0.34137687
-0.908914,-0.41669086,-0.015619339
-0.92365754,-0.30744353,-0.22876906
-0.92408824,-0.30692905,-0.22771795
-0.9236322,-0.30747423,-0.22883025
-0.9238177,-0.30739385,-0.22818823
-0.95857036,-0.27387586,-0.07832534
-0.92363113,-0.3074759,-0.22883199
-0.9244887,-0.3054196,-0.22812153
-0.9262542,-0.29991347,-0.22826537
-0.92365754,-0.30744353,-0.22876906
-0.9255386,-0.3019012,-0.22854757
-0.92363673,-0.3072544,-0.2291069
-0.9236322,-0.30747423,-0.22883025
-0.962934,-0.26452628,-0.052763812
-0.92365754,-0.30744335,-0.22876908
-0.92365324,-0.307451,-0.22877647
-0.92365754,-0.30744353,-0.22876906
-0.9236755,-0.3074191,-0.2287291
-0.9315207,-0.2982936,-0.20806295
-0.92365754,-0.30744335,-0.22876908
-0.9236794,-0.30737796,-0.22876874
-0.8322413,0.2887348,-0.47329342
-0.9266003,-0.29580784,-0.23218454
-0.92368245,-0.30732688,-0.22882508
-0.9242603,-0.30626637,-0.2279117
-0.9332986,-0.14009422,-0.33064693
-0.92365754,-0.30744353,-0.22876906
-0.93332607,-0.29324865,-0.20714164
-0.92365575,-0.30744642,-0.22877203
-0.9236571,-0.30744407,-0.22876969
-0.92365754,-0.30744353,-0.22876906
-0.92365754,-0.30744353,-0.22876906
-0.92316103,-0.3080106,-0.23000713
-0.92365736,-0.3074437,-0.22876935
-0.9671265,-0.25132337,-0.03876631
0.89604783,0.002572899,0.44395018
-0.9242752,-0.30652574,-0.22750245
-0.92362916,-0.30750123,-0.22880611
-0.93068606,-0.30379567,-0.20379351
-0.92365754,-0.30744353,-0.22876906
0.97467625,0.04371254,0.21930659
0.96454287,0.13756344,0.22524062
-0.9272547,-0.2966463,-0.22847226
-0.9238442,-0.30745876,-0.22799347
-0.92365617,-0.30744615,-0.22877087
-0.9641236,-0.255687,-0.07134358
-0.9236573,-0.30744374,-0.2287694
-0.92380816,-0.30731195,-0.22833706
-0.92371327,-0.30730692,-0.22872765
-0.9236564,-0.3074456,-0.22877102
-0.92365754,-0.3074434,-0.228769
-0.92365754,-0.3074434,-0.228769
-0.9366886,-0.25296608,-0.24212116
-0.9237568,-0.30725044,-0.22862747
-0.9482788,-0.29468516,-0.118017204
-0.927126,-0.35550532,0.118547074
-0.9489543,0.01255287,-0.3151637
0.44654226,0.28774607,-0.84723204
0.6979942,0.4029224,-0.59199464
-0.8653417,0.25104016,-0.43377692
-0.80439025,0.017359326,-0.59384775
-0.9274547,-0.30406815,-0.21764748
-0.92534107,-0.3026561,-0.22834879
-0.96035725,-0.2693227,-0.07196704
-0.9248349,-0.3050177,-0.22725433
-0.8460002,-0.4315038,-0.31319052
-0.9234046,-0.30810735,-0.22889708
-0.92365754,-0.3074434,-0.228769
-0.9234625,-0.30734447,-0.2296876
-0.9419546,-0.30313364,-0.14433117
-0.9238327,-0.30697277,-0.22869393
-0.92365754,-0.3074434,-0.228769
-0.9335771,-0.14164832,-0.32919532
-0.92365754,-0.3074434,-0.228769
-0.92365706,-0.30744419,-0.22876973
-0.92407894,-0.30548373,-0.2296906
-0.8451444,-0.4112669,-0.3414537
-0.92365706,-0.30744419,-0.22876973
-0.92365754,-0.3074434,-0.228769
-0.92365754,-0.3074434,-0.228769
-0.89598763,-0.42069653,-0.14219894
-0.9261594,-0.3035745,-0.22376636
-0.92365754,-0.3074434,-0.228769
-0.9236322,-0.30747423,-0.22883025
-0.923634,-0.30747837,-0.22881746
-0.84665704,-0.42610568,-0.3187567
-0.9595795,-0.27177465,-0.07311393
-0.92365736,-0.3074437,-0.22876935
-0.9590615,-0.272844,-0.075876094
-0.9227466,-0.30980808,-0.22925445
-0.9238884,-0.30681854,-0.22867559
-0.9253409,-0.30516347,-0.22498804
-0.8444471,-0.41562536,-0.33788264
-0.9236085,-0.3075155,-0.22887021
-0.9236593,-0.30746713,-0.22873004
-0.92365754,-0.3074434,-0.228769
-0.92376834,-0.30723298,-0.22860432
-0.9237719,-0.3072307,-0.22859266
-0.9283001,-0.29932702,-0.22059521
-0.9237423,-0.308507,-0.22698818
-0.92362946,-0.30739483,-0.22894773
-0.924393,-0.30630058,-0.2273269
-0.85220045,-0.43186906,-0.29536995
-0.9241192,-0.30710316,-0.22735758
-0.92425525,-0.30643907,-0.22769985
-0.92365754,-0.3074434,-0.228769
-0.92365754,-0.3074434,-0.228769
-0.8342026,-0.38480687,-0.39500594
-0.8415104,-0.43974197,-0.31382665
-0.9232473,-0.308101,-0.22953928
-0.92366195,-0.30743843,-0.22875819
-0.9466679,-0.28049564,-0.15856288
-0.92368835,-0.30764496,-0.22837342
-0.9245515,-0.30643982,-0.2264932
-0.92365813,-0.30745712,-0.22874814
-0.92369795,-0.30744308,-0.2286062
-0.9236586,-0.30743977,-0.22876991
-0.92365754,-0.3074434,-0.228769
-0.9237498,-0.30727753,-0.22861941
-0.92365324,-0.3074514,-0.22877534
-0.92365754,-0.30744347,-0.22876908
-0.92365754,-0.30744347,-0.22876908
-0.93286675,-0.2944109,-0.20756161
-0.92365724,-0.30744407,-0.22876969
-0.9240202,-0.30767176,-0.2269911
-0.92368376,-0.30744442,-0.22866182
-0.9248061,-0.30727857,-0.22430646
-0.923654,-0.307449,-0.22877568
-0.9260259,-0.2819886,-0.25091493
-0.9240821,-0.305889,-0.22913788
-0.8541721,-0.44335127,-0.2717161
-0.93345165,-0.14073591,-0.32994145
-0.92365736,-0.3074437,-0.22876935
-0.9236571,-0.30744407,-0.22876969
-0.93217933,-0.1423229,-0.33284506
-0.92386913,-0.307429,-0.22793248
-0.92365664,-0.30744526,-0.22877024
-0.9239677,-0.30674046,-0.22846006
-0.9236568,-0.3074463,-0.22876786
-0.92371523,-0.3072999,-0.22872901
-0.92380047,-0.30731502,-0.22836383
-0.9215146,-0.3240986,-0.21394157
-0.976584,-0.20978501,-0.047686353
-0.8485335,-0.43337387,-0.30360824
-0.9281613,-0.30209747,-0.21737929
-0.9248462,-0.3040565,-0.22849329
-0.92365736,-0.3074437,-0.22876935
-0.9236572,-0.3074441,-0.22876965
-0.92359614,-0.3075662,-0.22885196
-0.92365736,-0.3074437,-0.22876935
-0.92446136,-0.30569977,-0.22785732
-0.92365754,-0.30744353,-0.22876906
-0.92365754,-0.30744353,-0.22876906
-0.92365754,-0.30744353,-0.22876906
-0.92369753,-0.30730993,-0.228787
-0.92365754,-0.30744353,-0.22876906
-0.92363393,-0.30748472,-0.22880895
-0.92365754,-0.30744353,-0.22876906
-0.92380947,-0.30730936,-0.22833563
-0.923882,-0.3069117,-0.22857645
-0.92365754,-0.30744353,-0.22876906
-0.9223356,-0.06627422,-0.3806635
-0.8451106,-0.43459862,-0.3113071
0.66396165,0.07092123,-0.74439573
-0.92366356,-0.30742994,-0.22876291
